datetime,demand,hour,day_of_week,month,regime,demand_lag1,demand_lag24,demand_ma24,demand_std24
2023-03-23 16:00:00,0.38432000066525895,16,3,3,low_demand,0.48207742858159797,0.47684566583140175,0.394718415257739,0.09282769290015014
2023-03-23 17:00:00,0.4683822665718666,17,3,3,normal,0.38432000066525895,0.45587270054349716,0.39523964717558774,0.09322029753954528
2023-03-23 18:00:00,0.4884107207944545,18,3,3,normal,0.4683822665718666,0.5432833743104639,0.3929532866124206,0.09005046754860684
2023-03-23 19:00:00,0.5463324993389103,19,3,3,normal,0.4884107207944545,0.5698837226171443,0.3919719856424943,0.08814678644791066
2023-03-23 20:00:00,0.5483422224713926,20,3,3,normal,0.5463324993389103,0.5075137402254687,0.3936731724027411,0.09082687405061109
2023-03-23 21:00:00,0.42987258086466695,21,3,3,normal,0.5483422224713926,0.38713073108856677,0.3954540828100786,0.09111160341678369
2023-03-23 22:00:00,0.42279852283002,22,3,3,normal,0.42987258086466695,0.3531404039391939,0.3983565044305297,0.09081408436187802
2023-03-23 23:00:00,0.3558342366729758,23,3,3,low_demand,0.42279852283002,0.4137271562920755,0.3959442994464006,0.09115628930877326
2023-03-24 00:00:00,0.2900383899168036,0,4,3,low_demand,0.3558342366729758,0.3182512722164675,0.39476876268391453,0.09237552818354629
2023-03-24 01:00:00,0.4110121966075682,1,4,3,normal,0.2900383899168036,0.3310896903576863,0.3980988671109929,0.0914157139395459
2023-03-24 02:00:00,0.31623732473132943,2,4,3,low_demand,0.4110121966075682,0.38853481338062745,0.3950864717506055,0.09292334516064328
2023-03-24 03:00:00,0.27210403830864305,3,4,3,low_demand,0.31623732473132943,0.2174307789361632,0.39736452422445884,0.08896452417935884
2023-03-24 04:00:00,0.18727315245548085,4,4,3,low_demand,0.27210403830864305,0.2661057546763195,0.39407983246525724,0.09525443503224523
2023-03-24 05:00:00,0.22966588223586276,5,4,3,low_demand,0.18727315245548085,0.1929952389946607,0.3956077759336407,0.09213158658541608
2023-03-24 06:00:00,0.3801009143822453,6,4,3,low_demand,0.22966588223586276,0.3589435742067182,0.39648933177428763,0.09186635386474439
2023-03-24 07:00:00,0.31327282397365386,7,4,3,low_demand,0.3801009143822453,0.385756218670858,0.39346919032857075,0.09341299083719475
2023-03-24 08:00:00,0.4513146943052126,8,4,3,normal,0.31327282397365386,0.3130141029846894,0.39923171496692594,0.09249531560412728
2023-03-24 09:00:00,0.5620047536829533,9,4,3,normal,0.4513146943052126,0.4592466014892933,0.40351330464166174,0.09762998596862806
2023-03-24 10:00:00,0.5542775359519262,10,4,3,normal,0.5620047536829533,0.4091222898008944,0.40956143989795474,0.10237348498673467
2023-03-24 11:00:00,0.5753324747982569,11,4,3,normal,0.5542775359519262,0.41717089691035686,0.4161515056432839,0.10782986535375387
2023-03-24 12:00:00,0.4456705145762419,12,4,3,normal,0.5753324747982569,0.4074754441483423,0.417742966911113,0.10797800675840391
2023-03-24 13:00:00,0.36391492151422516,13,4,3,low_demand,0.4456705145762419,0.45385464528200725,0.4139954784207888,0.10823065260937048
2023-03-24 14:00:00,0.44238928689315354,14,4,3,normal,0.36391492151422516,0.45730138586738456,0.4133741409635292,0.10801381696477307
2023-03-24 15:00:00,0.4635018333225786,15,4,3,normal,0.44238928689315354,0.48207742858159797,0.4126001578277367,0.10756573595514046
2023-03-24 16:00:00,0.2782708527990346,16,4,3,low_demand,0.4635018333225786,0.38432000066525895,0.4081814433333107,0.11090436688773483
2023-03-24 17:00:00,0.4855699453453045,17,4,3,normal,0.2782708527990346,0.4683822665718666,0.40889759661553726,0.11136454821737617
2023-03-24 18:00:00,0.5407544584519637,18,4,3,normal,0.4855699453453045,0.4884107207944545,0.4110785856846002,0.11348188397257242
2023-03-24 19:00:00,0.5494416719372691,19,4,3,normal,0.5407544584519637,0.5463324993389103,0.4112081345428651,0.1136446585247911
2023-03-24 20:00:00,0.5055437294767682,20,4,3,normal,0.5494416719372691,0.5483422224713926,0.4094248640014224,0.11171871093251882
2023-03-24 21:00:00,0.37369301641709946,21,4,3,low_demand,0.5055437294767682,0.42987258086466695,0.4070840488161071,0.11186011613794049
2023-03-24 22:00:00,0.3818880650007238,22,4,3,low_demand,0.37369301641709946,0.42279852283002,0.40537944640655305,0.11192193032897109
2023-03-24 23:00:00,0.272691619139924,23,4,3,low_demand,0.3818880650007238,0.3558342366729758,0.4019151706760093,0.114772597089627
2023-03-25 00:00:00,0.2934936567200253,0,5,3,low_demand,0.272691619139924,0.2900383899168036,0.4020591401261435,0.11462823484500045
2023-03-25 01:00:00,0.39868331541087154,1,5,3,low_demand,0.2934936567200253,0.4110121966075682,0.40154543674294785,0.11461399237911196
2023-03-25 02:00:00,0.28059919292539937,2,5,3,low_demand,0.39868331541087154,0.31623732473132943,0.4000605145843674,0.11598988838908737
2023-03-25 03:00:00,0.33393024684737393,3,5,3,low_demand,0.28059919292539937,0.27210403830864305,0.40263660660681455,0.11368819473019938
2023-03-25 04:00:00,0.20205909121106458,4,5,3,low_demand,0.33393024684737393,0.18727315245548085,0.40325268738829717,0.11250428827554611
2023-03-25 05:00:00,0.23123570237537286,5,5,3,low_demand,0.20205909121106458,0.22966588223586276,0.4033180965607768,0.11239938568959784
2023-03-25 06:00:00,0.37282681063059464,6,5,3,low_demand,0.23123570237537286,0.3801009143822453,0.40301500890445796,0.11247449567065791
2023-03-25 07:00:00,0.3489075148846986,7,5,3,low_demand,0.37282681063059464,0.31327282397365386,0.4044997876924182,0.11146901140368605
2023-03-25 08:00:00,0.26201715890667576,8,5,3,low_demand,0.3489075148846986,0.4513146943052126,0.3966123903841458,0.11466386238074346
2023-03-25 09:00:00,0.5028735905341094,9,5,3,normal,0.26201715890667576,0.5620047536829533,0.3941485919196106,0.11154849837829066
2023-03-25 10:00:00,0.5382851539778492,10,5,3,normal,0.5028735905341094,0.5542775359519262,0.39348224267069076,0.11059404134702104
2023-03-25 11:00:00,0.3331192932489463,11,5,3,low_demand,0.5382851539778492,0.5753324747982569,0.3833900267728028,0.10414114097250371
2023-03-25 12:00:00,0.29509983272777973,12,5,3,low_demand,0.3331192932489463,0.4456705145762419,0.37711624836245033,0.10475962728421213
2023-03-25 13:00:00,0.35732978884810895,13,5,3,low_demand,0.29509983272777973,0.36391492151422516,0.3768418678346954,0.10480432094023452
2023-03-25 14:00:00,0.44181975260203843,14,5,3,normal,0.35732978884810895,0.44238928689315354,0.3768181372392323,0.10478889724342269
2023-03-25 15:00:00,0.34718893150760627,15,5,3,low_demand,0.44181975260203843,0.4635018333225786,0.37197176633027507,0.1032844383809255
2023-03-25 16:00:00,0.39357619325562626,16,5,3,low_demand,0.34718893150760627,0.2782708527990346,0.3767761555159664,0.1014009364941953
2023-03-25 17:00:00,0.3984401087564444,17,5,3,low_demand,0.39357619325562626,0.4855699453453045,0.37314574565809727,0.09886450309269448
2023-03-25 18:00:00,0.4472398223974607,18,5,3,normal,0.3984401087564444,0.5407544584519637,0.3692493024891596,0.09367827609736261
2023-03-25 19:00:00,0.36547288183732385,19,5,3,low_demand,0.4472398223974607,0.5494416719372691,0.36158393623499524,0.08545887128736962
2023-03-25 20:00:00,0.2802592226682496,20,5,3,low_demand,0.36547288183732385,0.5055437294767682,0.35219708178464026,0.08122662975482314
2023-03-25 21:00:00,0.28719517714729315,21,5,3,low_demand,0.2802592226682496,0.37369301641709946,0.34859300514839836,0.08214516083809653
2023-03-25 22:00:00,0.3203960694473205,22,5,3,low_demand,0.28719517714729315,0.3818880650007238,0.34603083866700657,0.08202040699732696
2023-03-25 23:00:00,0.3541603616567185,23,5,3,low_demand,0.3203960694473205,0.272691619139924,0.3494253696052063,0.08052541716706715
2023-03-26 00:00:00,0.38465742827385085,0,6,3,low_demand,0.3541603616567185,0.2934936567200253,0.3532238600866157,0.07992021602052753
2023-03-26 01:00:00,0.3287562445226023,1,6,3,low_demand,0.38465742827385085,0.39868331541087154,0.3503102321329379,0.07946421180419085
2023-03-26 02:00:00,0.23627174733618284,2,6,3,low_demand,0.3287562445226023,0.28059919292539937,0.3484632552333871,0.08164029729765411
2023-03-26 03:00:00,0.2543412197490993,3,6,3,low_demand,0.23627174733618284,0.33393024684737393,0.34514704577095906,0.0838430191104375
2023-03-26 04:00:00,0.22145357393196463,4,6,3,low_demand,0.2543412197490993,0.20205909121106458,0.3459551492176632,0.0824864236836793
2023-03-26 05:00:00,0.24677188541200318,5,6,3,low_demand,0.22145357393196463,0.23123570237537286,0.3466024901775228,0.08160321371723106
2023-03-26 06:00:00,0.33909217331623615,6,6,3,low_demand,0.24677188541200318,0.37282681063059464,0.3451968802894245,0.0814221995641539
2023-03-26 07:00:00,0.293504489527058,7,6,3,low_demand,0.33909217331623615,0.3489075148846986,0.3428884208995228,0.08209502823541863
2023-03-26 08:00:00,0.5349701364855401,8,6,3,normal,0.293504489527058,0.26201715890667576,0.3542614616319755,0.08901919024094003
2023-03-26 09:00:00,0.4854436384094783,9,6,3,normal,0.5349701364855401,0.5028735905341094,0.3535352136267826,0.0878170315004837
2023-03-26 10:00:00,0.5044381879861815,10,6,3,normal,0.4854436384094783,0.5382851539778492,0.35212492337712975,0.08494590264717121
2023-03-26 11:00:00,0.41077111699888486,11,6,3,normal,0.5044381879861815,0.3331192932489463,0.3553604160333772,0.08566630579190661
2023-03-26 12:00:00,0.36374705007632285,12,6,3,low_demand,0.41077111699888486,0.29509983272777973,0.3582207167562332,0.08470745381954609
2023-03-26 13:00:00,0.34355166708270535,13,6,3,low_demand,0.36374705007632285,0.35732978884810895,0.35764662834934136,0.08476042715267616
2023-03-26 14:00:00,0.2849783678183645,14,6,3,low_demand,0.34355166708270535,0.44181975260203843,0.35111157065002163,0.08403161516806301
2023-03-26 15:00:00,0.43049123734631833,15,6,3,normal,0.2849783678183645,0.34718893150760627,0.354582500059968,0.08556888706260393
2023-03-26 16:00:00,0.46664841881797264,16,6,3,normal,0.43049123734631833,0.39357619325562626,0.3576271761250657,0.08827392464071028
2023-03-26 17:00:00,0.41173560781223195,17,6,3,normal,0.46664841881797264,0.3984401087564444,0.3581811552523902,0.08858236997639529
2023-03-26 18:00:00,0.4938503316239659,18,6,3,normal,0.41173560781223195,0.4472398223974607,0.3601232598034945,0.09109512251682948
2023-03-26 19:00:00,0.45978356201811565,19,6,3,normal,0.4938503316239659,0.36547288183732385,0.3640528714776942,0.09334236747120023
2023-03-26 20:00:00,0.4712747585975072,20,6,3,normal,0.45978356201811565,0.2802592226682496,0.3720118521414133,0.09402802832314122
2023-03-26 21:00:00,0.34713799415637037,21,6,3,low_demand,0.4712747585975072,0.28719517714729315,0.3745094695167915,0.09246017680260175
2023-03-26 22:00:00,0.2848657636880375,22,6,3,low_demand,0.34713799415637037,0.3203960694473205,0.37302904011015464,0.0936411913702774
2023-03-26 23:00:00,0.37379417574462254,23,6,3,low_demand,0.2848657636880375,0.3541603616567185,0.37384711569715073,0.09355490576931125
2023-03-27 00:00:00,0.32533926797722335,0,0,3,low_demand,0.37379417574462254,0.38465742827385085,0.37137552568479126,0.09403919333482388
2023-03-27 01:00:00,0.4682572009145426,1,0,3,normal,0.32533926797722335,0.3287562445226023,0.37718806553445533,0.09558886334781547
2023-03-27 02:00:00,0.342078645729041,2,0,3,low_demand,0.4682572009145426,0.23627174733618284,0.3815966863008245,0.09114372511635384
2023-03-27 03:00:00,0.3339293547492394,3,0,3,low_demand,0.342078645729041,0.2543412197490993,0.384912858592497,0.08769497561530473
2023-03-27 04:00:00,0.21689990742620724,4,0,3,low_demand,0.3339293547492394,0.22145357393196463,0.38472312248809043,0.08806814338681503
2023-03-27 05:00:00,0.3195908251083158,5,0,3,low_demand,0.21689990742620724,0.24677188541200318,0.3877572449754368,0.08428179492927848
2023-03-27 06:00:00,0.39063895309645436,6,0,3,low_demand,0.3195908251083158,0.33909217331623615,0.3899050274662792,0.0836420909669784
2023-03-27 07:00:00,0.31562557217686454,7,0,3,low_demand,0.39063895309645436,0.293504489527058,0.3908267392433545,0.08264959303702427
2023-03-27 08:00:00,0.31510797029382265,8,0,3,low_demand,0.31562557217686454,0.5349701364855401,0.38166581565203295,0.07803395101935058
2023-03-27 09:00:00,0.5059153600455165,9,0,3,normal,0.31510797029382265,0.4854436384094783,0.3825188040535345,0.07931897448674853
2023-03-27 10:00:00,0.5330854718707185,10,0,3,normal,0.5059153600455165,0.5044381879861815,0.38371244088205686,0.08142114997090617
2023-03-27 11:00:00,0.5687356118015674,11,0,3,normal,0.5330854718707185,0.41077111699888486,0.39029429483216865,0.08967040780578232
2023-03-27 12:00:00,0.3993608154479946,12,0,3,low_demand,0.5687356118015674,0.36374705007632285,0.391778201722655,0.08950651783636171
2023-03-27 13:00:00,0.4130270381660341,13,0,3,normal,0.3993608154479946,0.34355166708270535,0.394673008851127,0.08900102137097032
2023-03-27 14:00:00,0.428841524201894,14,0,3,normal,0.4130270381660341,0.2849783678183645,0.40066730703377407,0.08608878026929312
2023-03-27 15:00:00,0.27164923485041526,15,0,3,low_demand,0.428841524201894,0.43049123734631833,0.3940488902631114,0.08972525929730389
2023-03-27 16:00:00,0.43756221133954903,16,0,3,normal,0.27164923485041526,0.46664841881797264,0.3928369649515105,0.08889460707487679
2023-03-27 17:00:00,0.4721864899514293,17,0,3,normal,0.43756221133954903,0.41173560781223195,0.39535575170731035,0.09029870777046214
2023-03-27 18:00:00,0.4836518811987068,18,0,3,normal,0.4721864899514293,0.4938503316239659,0.3949308162729246,0.08983787157807108
2023-03-27 19:00:00,0.5518404392583361,19,0,3,normal,0.4836518811987068,0.45978356201811565,0.39876651949126707,0.09456790548434937
2023-03-27 20:00:00,0.5258143306594053,20,0,3,normal,0.5518404392583361,0.4712747585975072,0.4010390016605128,0.0970098163065999
2023-03-27 21:00:00,0.32631706777541125,21,0,3,low_demand,0.5258143306594053,0.34713799415637037,0.40017146306130624,0.09760407787556091
2023-03-27 22:00:00,0.3655314619209909,22,0,3,low_demand,0.32631706777541125,0.2848657636880375,0.4035325338210127,0.09480969283230482
2023-03-27 23:00:00,0.3631500370821482,23,0,3,low_demand,0.3655314619209909,0.37379417574462254,0.40308902804340957,0.09497959644250789
2023-03-28 00:00:00,0.41517191709865253,0,1,3,normal,0.3631500370821482,0.32533926797722335,0.4068320550901357,0.09354156737282979
2023-03-28 01:00:00,0.5032389314583512,1,1,3,normal,0.41517191709865253,0.4682572009145426,0.4082896271961278,0.09480433394236534
2023-03-28 02:00:00,0.3174124036450959,2,1,3,low_demand,0.5032389314583512,0.342078645729041,0.4072618671092967,0.0956829557768054
2023-03-28 03:00:00,0.2575932697225978,3,1,3,low_demand,0.3174124036450959,0.3339293547492394,0.4040811968998533,0.0994223481931226
2023-03-28 04:00:00,0.24128654262325205,4,1,3,low_demand,0.2575932697225978,0.21689990742620724,0.40509730669973015,0.09753281748666544
2023-03-28 05:00:00,0.2304786474412127,5,1,3,low_demand,0.24128654262325205,0.3195908251083158,0.40138429929693425,0.10249929051507303
2023-03-28 06:00:00,0.4381859369772825,6,1,3,normal,0.2304786474412127,0.39063895309645436,0.4033654236253021,0.10274178405206526
2023-03-28 07:00:00,0.3550445531627189,7,1,3,low_demand,0.4381859369772825,0.31562557217686454,0.4050078811663793,0.10158675610405175
2023-03-28 08:00:00,0.3226115181721355,8,1,3,low_demand,0.3550445531627189,0.31510797029382265,0.40532052899464227,0.10130921415108761
2023-03-28 09:00:00,0.5067184269076734,9,1,3,normal,0.3226115181721355,0.5059153600455165,0.40535399011389894,0.10134401053696157
2023-03-28 10:00:00,0.541538575971229,10,1,3,normal,0.5067184269076734,0.5330854718707185,0.40570620278475356,0.10182079900970743
2023-03-28 11:00:00,0.6101916859555401,11,1,3,normal,0.541538575971229,0.5687356118015674,0.4074335392078357,0.10500849729360522
2023-03-28 12:00:00,0.5022960658516048,12,1,3,normal,0.6101916859555401,0.3993608154479946,0.41172250797465276,0.10675210772935129
2023-03-28 13:00:00,0.3762412083044259,13,1,3,low_demand,0.5022960658516048,0.4130270381660341,0.4101897650637525,0.10699636832814619
2023-03-28 14:00:00,0.43025283421406907,14,1,3,normal,0.3762412083044259,0.428841524201894,0.41024856964759304,0.10700745216791306
2023-03-28 15:00:00,0.4488962784198162,15,1,3,normal,0.43025283421406907,0.27164923485041526,0.41763386312965145,0.10306994864175141
2023-03-28 16:00:00,0.36084255806805154,16,1,3,low_demand,0.4488962784198162,0.43756221133954903,0.4144372109100057,0.10361328528582672
2023-03-28 17:00:00,0.3786514712762277,17,1,3,low_demand,0.36084255806805154,0.4721864899514293,0.4105399184652056,0.10310452759158567
2023-03-28 18:00:00,0.5299105382056436,18,1,3,normal,0.3786514712762277,0.4836518811987068,0.4124673625071613,0.10494663816248381
2023-03-28 19:00:00,0.49873826218635964,19,1,3,normal,0.5299105382056436,0.5518404392583361,0.410254771795829,0.10240958855446827
2023-03-28 20:00:00,0.5924229539039356,20,1,3,normal,0.49873826218635964,0.5258143306594053,0.41303013109768444,0.1064984221371825
2023-03-28 21:00:00,0.3872762233395208,21,1,3,low_demand,0.5924229539039356,0.32631706777541125,0.41557009591285565,0.1050576020904945
2023-03-28 22:00:00,0.39310896985534965,22,1,3,low_demand,0.3872762233395208,0.3655314619209909,0.41671915874345394,0.10463648117125998
2023-03-28 23:00:00,0.36165617976527226,23,1,3,low_demand,0.39310896985534965,0.3631500370821482,0.41665691468858407,0.10467017167573293
2023-03-29 00:00:00,0.39248088444308554,0,2,3,low_demand,0.36165617976527226,0.41517191709865253,0.41571145499460216,0.10478658498860985
2023-03-29 01:00:00,0.38075627365786574,1,2,3,low_demand,0.39248088444308554,0.5032389314583512,0.41060801091958193,0.10331062810432955
2023-03-29 02:00:00,0.26583196729581254,2,2,3,low_demand,0.38075627365786574,0.3174124036450959,0.4084588260716951,0.10583925484554736
2023-03-29 03:00:00,0.1834397748282574,3,2,3,low_demand,0.26583196729581254,0.2575932697225978,0.4053690971177642,0.11137263032247233
2023-03-29 04:00:00,0.20164112982873159,4,2,3,low_demand,0.1834397748282574,0.24128654262325205,0.4037172049179926,0.11417099191313768
2023-03-29 05:00:00,0.27904603232471115,5,2,3,low_demand,0.20164112982873159,0.2304786474412127,0.40574084595480503,0.11136277861466841
