date,temperature,precipitation,wind_speed,regime,month,day_of_year,temp_lag1,temp_lag7,temp_ma7,temp_std7,temp_trend7
2022-06-08,29.48655842716221,0.0,13.183835959654294,stable_warm,6,159,25.200281400016337,28.92319583680809,28.6271222691288,2.029225687801845,0.08048037005058818
2022-06-09,31.75363414122696,0.0,8.236609786864408,stable_warm,6,160,29.48655842716221,27.965929787952227,29.168222891025188,2.3092175139463182,0.5411006218963905
2022-06-10,30.12634306938395,0.0,11.454351479007387,stable_warm,6,161,31.75363414122696,29.018090777236498,29.326544647046255,2.335055578777472,0.1583217560210645
2022-06-11,28.973225421062637,0.5832660702522667,6.3108477032088315,stable_warm,6,162,30.12634306938395,30.715662089414064,29.07762512299605,2.2537512446461525,-0.24891952405020387
2022-06-12,27.95396477310766,0.0,14.686147724134326,stable_warm,6,163,28.973225421062637,30.87143606984119,28.660843509176978,2.133278951521625,-0.41678161381907586
2022-06-13,31.515549151870985,1.4823587122378945,13.403751996423715,stable_warm,6,164,27.95396477310766,27.131897332279085,29.28707948340439,2.2498793277526814,0.6262359742274144
2022-06-14,30.885939266729668,0.0,11.58992632433886,stable_warm,6,165,31.515549151870985,25.200281400016337,30.099316321506297,1.3909274604171327,0.8122368381019045
2022-06-15,30.67201367074049,0.0,6.378064111012362,stable_warm,6,166,30.885939266729668,29.48655842716221,30.268667070588908,1.375974047968055,0.16935074908261175
2022-06-16,30.875647996064373,0.0,8.18579998489929,stable_warm,6,167,30.67201367074049,31.75363414122696,30.143240478422825,1.2525309920945789,-0.12542659216608396
2022-06-17,33.42136465080968,0.0,11.828819646917413,stable_warm,6,168,30.875647996064373,30.12634306938395,30.61395784719793,1.7610504438749555,0.4707173687751042
2022-06-18,31.886480638633785,0.0,11.293162848407624,stable_warm,6,169,33.42136465080968,28.973225421062637,31.030137163993807,1.6493769929725905,0.41617931679587833
2022-06-19,28.38081125459578,0.0,13.577722289909017,stable_warm,6,170,31.886480638633785,27.95396477310766,31.091115232777828,1.5194697381725457,0.060978068784017125
2022-06-20,31.526964783543455,0.0,5.506119479020101,stable_warm,6,171,28.38081125459578,31.515549151870985,31.092746037302465,1.5200072244288243,0.0016308045246386119
2022-06-21,28.792761795924804,0.0,5.0050517535948424,stable_warm,6,172,31.526964783543455,30.885939266729668,30.79372068433034,1.755172219094433,-0.29902535297212346
2022-06-22,31.678549754742154,0.0,9.521739399334502,stable_warm,6,173,28.792761795924804,30.67201367074049,30.93751155347343,1.784524040205657,0.14379086914309472
2022-06-23,33.66239059799594,0.0,8.896848949427902,stable_warm,6,174,31.678549754742154,30.875647996064373,31.335617639463656,2.0582709498531595,0.3981060859902235
2022-06-24,32.80965772363695,0.985765442080272,11.86397663123091,stable_warm,6,175,33.66239059799594,33.42136465080968,31.248230935581837,1.9658702203841811,-0.087386703881818
2022-06-25,30.961624508576104,0.9830759807226064,13.852861524466032,stable_warm,6,176,32.80965772363695,31.886480638633785,31.116108631287883,1.9468119571011344,-0.13212230429395433
2022-06-26,31.120145261135313,0.0,13.151003075258297,stable_warm,6,177,30.961624508576104,28.38081125459578,31.50744206079353,1.5376731535002603,0.39133342950564753
2022-06-27,29.264582701950978,0.0,7.075246584582226,stable_warm,6,178,31.120145261135313,31.526964783543455,31.184244620566034,1.755252746815955,-0.32319744022749675
2022-06-28,26.938475911758694,0.0,9.089018136722618,stable_warm,6,179,29.264582701950978,28.792761795924804,30.919346637113733,2.2472812636570385,-0.2648979834523014
2022-06-29,29.615336535867247,0.0,11.248600712161203,stable_warm,6,180,26.938475911758694,31.678549754742154,30.62460189156018,2.266332212445926,-0.2947447455535581
2022-06-30,24.69975867989098,0.0,14.611775865590962,stable_warm,6,181,29.615336535867247,33.66239059799594,29.344225903259467,2.745227323344288,-1.2803759883007082
2022-07-01,33.83703231946239,0.0,13.020295278986232,stable_warm,7,182,24.69975867989098,32.80965772363695,29.490993702663097,2.978896457421018,0.1467677994036336
2022-07-02,29.811085255025482,0.0,7.824655197538433,stable_warm,7,183,33.83703231946239,30.961624508576104,29.32663095215587,2.9152913651562176,-0.1643627505072318
2022-07-03,29.01447663848178,2.154339247148135,13.503845597161684,stable_warm,7,184,29.811085255025482,31.120145261135313,29.02582114891965,2.8059723043743956,-0.30080980323621886
2022-07-04,29.246250922505922,0.0,11.705978576625904,stable_warm,7,185,29.01447663848178,29.264582701950978,29.02320232328464,2.8057208709955557,-0.0026188256350079897
2022-07-05,25.63186233723128,0.0,14.46318119177596,stable_warm,7,186,29.246250922505922,26.938475911758694,28.836543241209295,3.00398704600188,-0.18665908207534493
2022-07-06,31.594971392909876,0.0,9.783179671417926,stable_warm,7,187,25.63186233723128,29.615336535867247,29.11934822078681,3.17768745348604,0.28280497957751854
2022-07-07,29.39521258793495,0.0,9.716066106400259,stable_warm,7,188,31.594971392909876,24.69975867989098,29.790127350507383,2.515945887906454,0.6707791297205671
2022-07-08,30.237401575032187,0.0,5.696432971876064,stable_warm,7,189,29.39521258793495,33.83703231946239,29.275894387017352,1.8235253349960268,-0.5142329634900287
2022-07-09,26.562100017300153,2.0230344627603993,13.725840372270683,stable_warm,7,190,30.237401575032187,29.811085255025482,28.81175363877088,2.0624310922171665,-0.4641407482464755
2022-07-10,30.472689130148755,0.0,9.327536887377203,stable_warm,7,191,26.562100017300153,29.01447663848178,29.020069709009018,2.15776014487767,0.20831607023813906
2022-07-11,32.34774064245064,0.0,12.801023871380869,stable_warm,7,192,30.472689130148755,29.246250922505922,29.463139669001123,2.5027861817960697,0.4430699599921023
2022-07-12,29.80097542266475,0.0,7.189517468203609,stable_warm,7,193,32.34774064245064,25.63186233723128,30.05872725263447,1.8500453618676536,0.5955875836333527
2022-07-13,28.82000969268618,5.1551771876627885,12.888176970465748,stable_warm,7,194,29.80097542266475,31.594971392909876,29.66230415260252,1.7611702199072812,-0.39642310003195647
2022-07-14,29.392282238493955,0.0,7.9876483149340025,stable_warm,7,195,28.82000969268618,29.39521258793495,29.6618855312538,1.7612446339830732,-0.00041862134871349454
2022-07-15,26.04121553852294,0.0,8.995775989174605,stable_warm,7,196,29.392282238493955,30.237401575032187,29.062430383181056,2.1937222219386414,-0.5994551480727495
2022-07-16,30.398393841534073,6.005821747779832,7.3506040854195565,stable_warm,7,197,26.04121553852294,26.562100017300153,29.61047235807161,1.9280905710909437,0.54804197489056
2022-07-17,25.7868972155691,0.0,10.04005434908226,stable_warm,7,198,30.398393841534073,30.472689130148755,28.941073513131663,2.346800833583271,-0.6693988449399509
2022-07-18,26.514237304308395,0.0,14.468207610091259,stable_warm,7,199,25.7868972155691,32.34774064245064,28.107715893397053,1.935097048080049,-0.8333576197346062
2022-07-19,27.95719254899625,0.0,7.961643731783841,stable_warm,7,200,26.514237304308395,29.80097542266475,27.84431834001584,1.7859397646986972,-0.26339755338121407
2022-07-20,27.09867664289336,0.0,11.78373643609585,stable_warm,7,201,27.95719254899625,28.82000969268618,27.598413618616867,1.7472935767237434,-0.24590472139897454
2022-07-21,28.41614737903826,0.0,13.577333442819345,stable_warm,7,202,27.09867664289336,29.392282238493955,27.45896578155177,1.6141464742642722,-0.13944783706509917
2022-07-22,23.993523163485833,2.1560230442247694,6.01272162989276,stable_warm,7,203,28.41614737903826,26.04121553852294,27.16643829940361,2.042591635443183,-0.2925274821481584
2022-07-23,26.45845385402406,0.0,6.6504020482434045,stable_warm,7,204,23.993523163485833,30.398393841534073,26.603589729759324,1.4646500888854228,-0.5628485696442874
2022-07-24,28.173333649589594,0.0,5.800067272721208,stable_warm,7,205,26.45845385402406,25.7868972155691,26.94450922033368,1.519579213410057,0.34091949057435655
2022-07-25,31.528808502872543,0.0,5.533194106134393,stable_warm,7,206,28.173333649589594,26.514237304308395,27.660876534414275,2.2764415580884094,0.7163673140805926
2022-07-26,26.136526850645758,0.0,5.191174600307709,stable_warm,7,207,31.528808502872543,27.95719254899625,27.400781434649918,2.3400644419833667,-0.260095099764356
2022-07-27,27.914854641059353,0.0,8.110610335870735,stable_warm,7,208,26.136526850645758,27.09867664289336,27.517378291530772,2.342834811466435,0.11659685688085629
2022-07-28,25.959146696696063,0.0,6.85462235409478,stable_warm,7,209,27.914854641059353,28.41614737903826,27.166378194053316,2.36963928599523,-0.3510000974774568
2022-07-29,26.482620416614036,0.0,9.973933448358604,stable_warm,7,210,25.959146696696063,23.993523163485833,27.521963515928775,1.9666626248406203,0.3555853218754577
2022-07-30,25.77508574979914,0.0,9.235967502647169,stable_warm,7,211,26.482620416614036,26.45845385402406,27.424339501039498,2.04370526538286,-0.09762401488927454
2022-07-31,26.17474997411602,0.0,6.060702781265808,stable_warm,7,212,25.77508574979914,28.173333649589594,27.138827547400417,2.061158634201523,-0.28551195363908227
2022-08-01,28.732183191768808,0.0,14.758235242900602,stable_warm,8,213,26.17474997411602,31.528808502872543,26.739309645814167,1.1284057364469842,-0.3995179015862479
2022-08-02,28.203945455889937,0.0,13.074163497657022,stable_warm,8,214,28.732183191768808,26.136526850645758,27.03465516084905,1.2118171741593449,0.2953455150348826
2022-08-03,25.039322301800834,0.0,12.74065599906203,stable_warm,8,215,28.203945455889937,27.914854641059353,26.623864826669262,1.343897713392642,-0.41079033417978855
2022-08-04,24.392212627195093,12.919815767262065,9.322155660066464,stable_warm,8,216,25.039322301800834,25.959146696696063,26.400017102454836,1.582404979033655,-0.2238477242144243
2022-08-05,20.056938651959666,0.0,12.469119883025561,stable_warm,8,217,24.392212627195093,26.482620416614036,25.48206256464707,2.868024008885934,-0.9179545378077673
2022-08-06,25.693305606441477,0.0,14.62803407470409,stable_warm,8,218,20.056938651959666,25.77508574979914,25.470379687024547,2.8667977460789467,-0.011682877622523133
2022-08-07,23.582568344188445,10.188017251889192,33.74721134863725,volatile_storm,8,219,25.693305606441477,26.17474997411602,25.100068025606323,2.9274264858480317,-0.37031166141822475
2022-08-08,26.25152596731664,0.0,12.106752261372801,stable_warm,8,220,23.582568344188445,28.732183191768808,24.745688422113155,2.5388138788262276,-0.3543796034931671
2022-08-09,27.981901798046348,0.19450769788639063,9.054154405294883,stable_warm,8,221,26.25152596731664,28.203945455889937,24.71396789956407,2.489308720306734,-0.0317205225490841
2022-08-10,27.18268091027845,0.0,11.542384883255567,stable_warm,8,222,27.981901798046348,25.039322301800834,25.020161986489445,2.6618399695232675,0.3061940869253737
2022-08-11,23.86223350397528,0.0,5.767313974376114,stable_warm,8,223,27.18268091027845,24.392212627195093,24.94445068317233,2.6900652006577643,-0.07571130331711627
2022-08-12,26.330762285777013,0.0,9.87733524355498,stable_warm,8,224,23.86223350397528,20.056938651959666,25.840711202289093,1.6242849852634764,0.8962605191167639
2022-08-13,24.082742289131513,2.66994343627762,11.348691803654226,stable_warm,8,225,26.330762285777013,25.693305606441477,25.61063072838767,1.757269539122213,-0.23008047390142344
2022-08-14,23.649047307926025,0.0,11.94661134324774,stable_warm,8,226,24.082742289131513,23.582568344188445,25.620127723207325,1.744616411020519,0.00949699481965435
2022-08-15,37.42834336464431,12.424519425415985,57.89194270253786,volatile_storm,8,227,23.649047307926025,26.25152596731664,27.21681592282556,4.820987432985472,1.5966881996182392
2022-08-16,23.663037664629076,0.0,10.599414758903443,stable_warm,8,228,37.42834336464431,27.981901798046348,26.59983533233738,4.98047600038921,-0.6169805904881817
2022-08-17,21.778159619478576,0.0,14.677153631864034,stable_warm,8,229,23.663037664629076,27.18268091027845,25.827760862223112,5.28467914420465,-0.7720744701142677
2022-08-18,21.09031429147456,0.0,12.467714812763939,stable_warm,8,230,21.778159619478576,23.86223350397528,25.43177240329444,5.55351924669684,-0.39598845892867424
2022-08-19,21.968151869507167,0.0,11.994365925297243,stable_warm,8,231,21.09031429147456,26.330762285777013,24.80854234382732,5.679187597193474,-0.6232300594671207
2022-08-20,23.406846711337383,1.7741941441450355,14.42818174194031,stable_warm,8,232,21.968151869507167,24.082742289131513,24.71198583271387,5.699294304159848,-0.09655651111344708
2022-08-21,28.861377535255404,0.0,11.628045369919871,stable_warm,8,233,23.406846711337383,23.649047307926025,25.45660443661807,5.875062390154584,0.7446186039041969
2022-08-22,21.807586132049572,0.0,9.562967821388673,stable_warm,8,234,28.861377535255404,37.42834336464431,23.225067689104538,2.6530691776063633,-2.2315367475135344
2022-08-23,20.772077873167476,0.0,9.217055410022821,stable_warm,8,235,21.807586132049572,23.663037664629076,22.812073433181446,2.7947584247611794,-0.4129942559230858
2022-08-24,8.412207571457268,1.9699409032879234,55.70084795247395,volatile_storm,8,236,20.772077873167476,21.778159619478576,20.90265171203555,6.159409709458648,-1.909421721145901
2022-08-25,20.258311292978743,0.0,8.527048431558782,stable_warm,8,237,8.412207571457268,21.09031429147456,20.783794140821858,6.163211220488145,-0.11885757121368812
2022-08-26,20.9710999075402,0.0,13.053919042504862,stable_warm,8,238,20.258311292978743,21.968151869507167,20.64135814625515,6.142765384621406,-0.1424359945667096
2022-08-27,21.606382457090685,0.0,14.934963917432347,stable_warm,8,239,20.9710999075402,23.406846711337383,20.38414896707705,6.0445795057355145,-0.25720917917809977
2022-08-28,23.64459769713104,0.0,7.908505250120345,stable_warm,8,240,21.606382457090685,28.861377535255404,19.638894704487853,5.067888165034284,-0.7452542625891948
2022-08-29,24.013635368785597,0.0,9.08750777972811,stable_warm,8,241,23.64459769713104,21.807586132049572,19.954044595450142,5.288995492454638,0.31514989096228924
2022-08-30,19.883844447104362,0.0,8.572781813137075,stable_warm,8,242,24.013635368785597,20.772077873167476,19.827154106012557,5.276739541902112,-0.1268904894375876
2022-08-31,19.03889814163948,0.0,5.16842908024607,stable_warm,8,243,19.883844447104362,8.412207571457268,21.34525275889573,1.882013974348244,1.518098652883173
2022-09-01,22.640897407969607,0.0,15.912395052735764,stable_cold,9,244,19.03889814163948,20.258311292978743,21.68562220389442,1.868071795130614,0.340369444998695
2022-09-02,18.318440216671394,0.23306621496951313,17.611978925114503,stable_cold,9,245,22.640897407969607,20.9710999075402,21.306670819484594,2.2642252814684194,-0.3789513844098294
2022-09-03,19.599285051619425,0.0,8.80829930016698,stable_cold,9,246,18.318440216671394,21.606382457090685,21.019942618702988,2.3455683184171137,-0.2867282007816086
2022-09-04,21.42722172491737,0.0,8.563421334569297,stable_cold,9,247,19.599285051619425,23.64459769713104,20.703174622672464,2.064978315650839,-0.3167679960305243
2022-09-05,15.52738431900104,6.490087341356646,15.56554684542689,stable_cold,9,248,21.42722172491737,24.013635368785597,19.490853044131807,2.2776597021250495,-1.212321578540651
2022-09-06,13.58344047160108,6.625836876335008,14.482164927389901,stable_cold,9,249,15.52738431900104,19.883844447104362,18.59079533334563,3.1675110152971104,-0.9000577107861832
2022-09-07,20.65138789641179,5.5439169652047,8.600148945198228,stable_cold,9,250,13.58344047160108,19.03889814163948,18.821151012598815,3.2627328934392903,0.23035567925318748
2022-09-08,19.519257898796063,0.0,13.784288115404104,stable_cold,9,251,20.65138789641179,22.640897407969607,18.375202511288308,2.8395233121789127,-0.44594850131050634
2022-09-09,11.970111320150732,0.6252761751101742,9.531853428478648,stable_cold,9,252,19.519257898796063,18.318440216671394,17.468298383213927,3.73367561009513,-0.9069041280743804
